Date,Depth,CorrTemp,CorrLow,CorrHigh
2025-08-23 05:30:00,100,11.028,9.518,12.538
2025-08-23 06:30:00,5,24.062,21.152,26.972
2025-08-23 06:30:00,10,24.015,21.225,26.805
2025-08-23 06:30:00,15,23.045,20.355,25.735
2025-08-23 06:30:00,20,20.659,17.849,23.469
2025-08-23 06:30:00,30,17.792,15.162,20.422
2025-08-23 06:30:00,40,15.114,12.744,17.484
2025-08-23 06:30:00,50,13.056,11.146,14.966
2025-08-23 06:30:00,65,11.783,10.303,13.263
2025-08-23 06:30:00,80,11.212,9.762,12.662
2025-08-23 06:30:00,100,11.031,9.521,12.541
2025-08-23 07:30:00,5,24.053,21.143,26.963
2025-08-23 07:30:00,10,24.008,21.218,26.798
2025-08-23 07:30:00,15,23.076,20.386,25.766
2025-08-23 07:30:00,20,20.717,17.907,23.517
2025-08-23 07:30:00,30,17.837,15.207,20.467
2025-08-23 07:30:00,40,15.154,12.784,17.524
2025-08-23 07:30:00,50,13.077,11.167,14.987
2025-08-23 07:30:00,65,11.793,10.313,13.273
2025-08-23 07:30:00,80,11.218,9.768,12.668
2025-08-23 07:30:00,100,11.035,9.525,12.545
2025-08-23 08:30:00,5,24.045,21.135,26.955
2025-08-23 08:30:00,10,24.001,21.211,26.791
2025-08-23 08:30:00,15,23.105,20.415,25.795
2025-08-23 08:30:00,20,20.778,17.978,23.588
2025-08-23 08:30:00,30,17.885,15.255,20.515
2025-08-23 08:30:00,40,15.193,12.823,17.563
2025-08-23 08:30:00,50,13.096,11.186,15.006
2025-08-23 08:30:00,65,11.801,10.321,13.281
2025-08-23 08:30:00,80,11.223,9.773,12.673
2025-08-23 08:30:00,100,11.039,9.529,12.549
2025-08-23 09:30:00,5,24.038,21.128,26.948
2025-08-23 09:30:00,10,23.996,21.206,26.786
2025-08-23 09:30:00,15,23.134,20.444,25.824
2025-08-23 09:30:00,20,20.833,18.033,23.643
2025-08-23 09:30:00,30,17.924,15.294,20.554
2025-08-23 09:30:00,40,15.221,12.851,17.591
2025-08-23 09:30:00,50,13.109,11.199,15.019
2025-08-23 09:30:00,65,11.806,10.326,13.286
2025-08-23 09:30:00,80,11.227,9.777,12.677
2025-08-23 09:30:00,100,11.043,9.533,12.553
2025-08-23 10:30:00,5,24.033,21.123,26.943
2025-08-23 10:30:00,10,23.991,21.201,26.781
2025-08-23 10:30:00,15,23.163,20.473,25.853
2025-08-23 10:30:00,20,20.871,18.061,23.681
2025-08-23 10:30:00,30,17.943,15.313,20.573
2025-08-23 10:30:00,40,15.231,12.861,17.601
2025-08-23 10:30:00,50,13.112,11.202,15.022
2025-08-23 10:30:00,65,11.808,10.328,13.288
2025-08-23 10:30:00,80,11.230,9.790,12.680
2025-08-23 10:30:00,100,11.048,9.538,12.558
2025-08-23 11:30:00,5,24.029,21.119,26.939
2025-08-23 11:30:00,10,23.988,21.198,26.778
2025-08-23 11:30:00,15,23.190,20.500,25.880
2025-08-23 11:30:00,20,20.892,18.082,23.692
2025-08-23 11:30:00,30,17.944,15.304,20.574
2025-08-23 11:30:00,40,15.227,12.857,17.597
2025-08-23 11:30:00,50,13.109,11.199,15.019
2025-08-23 11:30:00,65,11.808,10.328,13.288
2025-08-23 11:30:00,80,11.234,9.784,12.674
2025-08-23 11:30:00,100,11.053,9.543,12.563
2025-08-23 12:30:00,5,24.026,21.116,26.936
2025-08-23 12:30:00,10,23.986,21.196,26.776
2025-08-23 12:30:00,15,23.212,20.522,25.902
2025-08-23 12:30:00,20,20.898,18.098,23.708
2025-08-23 12:30:00,30,17.933,15.303,20.563
2025-08-23 12:30:00,40,15.214,12.844,17.584
2025-08-23 12:30:00,50,13.103,11.193,15.013
2025-08-23 12:30:00,65,11.808,10.328,13.288
2025-08-23 12:30:00,80,11.237,9.787,12.687
2025-08-23 12:30:00,100,11.057,9.547,12.567
2025-08-23 13:30:00,5,24.023,21.113,26.933
2025-08-23 13:30:00,10,23.984,21.194,26.774
2025-08-23 13:30:00,15,23.231,20.541,25.921
2025-08-23 13:30:00,20,20.899,18.089,23.699
2025-08-23 13:30:00,30,17.917,15.287,20.547
2025-08-23 13:30:00,40,15.198,12.828,17.568
2025-08-23 13:30:00,50,13.097,11.187,15.007
2025-08-23 13:30:00,65,11.807,10.327,13.287
2025-08-23 13:30:00,80,11.240,9.800,12.690
2025-08-23 13:30:00,100,11.062,9.552,12.572
2025-08-23 14:30:00,5,24.021,21.111,26.931
2025-08-23 14:30:00,10,23.983,21.193,26.773
2025-08-23 14:30:00,15,23.246,20.556,25.936
2025-08-23 14:30:00,20,20.895,18.085,23.695
2025-08-23 14:30:00,30,17.898,15.258,20.528
2025-08-23 14:30:00,40,15.179,12.809,17.549
2025-08-23 14:30:00,50,13.090,11.180,15.000
2025-08-23 14:30:00,65,11.807,10.327,13.287
2025-08-23 14:30:00,80,11.244,9.794,12.694
2025-08-23 14:30:00,100,11.067,9.557,12.577
2025-08-23 15:30:00,5,24.019,21.109,26.929
2025-08-23 15:30:00,10,23.983,21.193,26.773
2025-08-23 15:30:00,15,23.258,20.568,25.948
2025-08-23 15:30:00,20,20.887,18.077,23.687
2025-08-23 15:30:00,30,17.876,15.246,20.516
2025-08-23 15:30:00,40,15.157,12.787,17.527
2025-08-23 15:30:00,50,13.081,11.171,14.991
2025-08-23 15:30:00,65,11.808,10.328,13.288
2025-08-23 15:30:00,80,11.248,9.798,12.698
2025-08-23 15:30:00,100,11.072,9.562,12.582
2025-08-23 16:30:00,5,24.017,21.107,26.927
2025-08-23 16:30:00,10,23.982,21.192,26.772
2025-08-23 16:30:00,15,23.273,20.583,25.963
2025-08-23 16:30:00,20,20.883,18.073,23.693
2025-08-23 16:30:00,30,17.857,15.227,20.497
2025-08-23 16:30:00,40,15.136,12.766,17.506
2025-08-23 16:30:00,50,13.072,11.162,14.982
2025-08-23 16:30:00,65,11.808,10.328,13.288
2025-08-23 16:30:00,80,11.253,9.803,12.693
2025-08-23 16:30:00,100,11.078,9.568,12.588
2025-08-23 17:30:00,5,24.015,21.105,26.925
2025-08-23 17:30:00,10,23.981,21.191,26.771
2025-08-23 17:30:00,15,23.293,20.603,25.983
2025-08-23 17:30:00,20,20.887,18.077,23.687
2025-08-23 17:30:00,30,17.846,15.216,20.486
2025-08-23 17:30:00,40,15.120,12.750,17.490
2025-08-23 17:30:00,50,13.064,11.154,14.974
2025-08-23 17:30:00,65,11.809,10.329,13.289
2025-08-23 17:30:00,80,11.258,9.808,12.708
2025-08-23 17:30:00,100,11.084,9.574,12.594
2025-08-23 18:30:00,5,24.013,21.103,26.923
2025-08-23 18:30:00,10,23.981,21.191,26.771
2025-08-23 18:30:00,15,23.314,20.624,26.004
2025-08-23 18:30:00,20,20.899,18.089,23.699
2025-08-23 18:30:00,30,17.842,15.202,20.472
2025-08-23 18:30:00,40,15.109,12.739,17.479
2025-08-23 18:30:00,50,13.058,11.148,14.968
2025-08-23 18:30:00,65,11.810,10.330,13.290
2025-08-23 18:30:00,80,11.264,9.814,12.714
2025-08-23 18:30:00,100,11.090,9.580,12.600
2025-08-23 19:30:00,5,24.010,21.100,26.920
2025-08-23 19:30:00,10,23.979,21.189,26.769
2025-08-23 19:30:00,15,23.337,20.647,26.027
2025-08-23 19:30:00,20,20.914,18.104,23.724
2025-08-23 19:30:00,30,17.842,15.212,20.472
2025-08-23 19:30:00,40,15.103,12.733,17.473
2025-08-23 19:30:00,50,13.053,11.143,14.963
2025-08-23 19:30:00,65,11.812,10.332,13.292
2025-08-23 19:30:00,80,11.271,9.821,12.711
2025-08-23 19:30:00,100,11.097,9.587,12.607
2025-08-23 20:30:00,5,24.008,21.098,26.918
2025-08-23 20:30:00,10,23.978,21.188,26.768
2025-08-23 20:30:00,15,23.358,20.668,26.048
2025-08-23 20:30:00,20,20.928,18.128,23.738
2025-08-23 20:30:00,30,17.844,15.214,20.474
2025-08-23 20:30:00,40,15.101,12.731,17.471
2025-08-23 20:30:00,50,13.050,11.140,14.960
2025-08-23 20:30:00,65,11.815,10.335,13.295
2025-08-23 20:30:00,80,11.279,9.829,12.729
2025-08-23 20:30:00,100,11.104,9.594,12.614
2025-08-23 21:30:00,5,24.006,21.096,26.916
2025-08-23 21:30:00,10,23.977,21.187,26.767
2025-08-23 21:30:00,15,23.378,20.688,26.068
2025-08-23 21:30:00,20,20.937,18.137,23.747
2025-08-23 21:30:00,30,17.849,15.219,20.479
2025-08-23 21:30:00,40,15.107,12.737,17.477
2025-08-23 21:30:00,50,13.053,11.143,14.963
2025-08-23 21:30:00,65,11.821,10.341,13.301
2025-08-23 21:30:00,80,11.287,9.837,12.737
2025-08-23 21:30:00,100,11.111,9.601,12.621
2025-08-23 22:30:00,5,24.004,21.094,26.914
2025-08-23 22:30:00,10,23.976,21.186,26.766
2025-08-23 22:30:00,15,23.398,20.708,26.088
2025-08-23 22:30:00,20,20.950,18.140,23.760
2025-08-23 22:30:00,30,17.863,15.233,20.493
2025-08-23 22:30:00,40,15.127,12.757,17.497
2025-08-23 22:30:00,50,13.066,11.156,14.976
2025-08-23 22:30:00,65,11.830,10.350,13.310
2025-08-23 22:30:00,80,11.296,9.846,12.746
2025-08-23 22:30:00,100,11.119,9.609,12.629
2025-08-23 23:30:00,5,24.001,21.091,26.911
2025-08-23 23:30:00,10,23.975,21.185,26.765
2025-08-23 23:30:00,15,23.418,20.728,26.108
2025-08-23 23:30:00,20,20.973,18.163,23.773
2025-08-23 23:30:00,30,17.890,15.260,20.520
2025-08-23 23:30:00,40,15.164,12.794,17.534
2025-08-23 23:30:00,50,13.091,11.181,15.001
2025-08-23 23:30:00,65,11.844,10.364,13.324
2025-08-23 23:30:00,80,11.305,9.855,12.755
2025-08-23 23:30:00,100,11.127,9.617,12.637
2025-08-24 00:30:00,5,23.999,21.089,26.909
2025-08-24 00:30:00,10,23.974,21.184,26.764
2025-08-24 00:30:00,15,23.439,20.749,26.129
2025-08-24 00:30:00,20,20.992,18.192,23.802
2025-08-24 00:30:00,30,17.915,15.285,20.545
2025-08-24 00:30:00,40,15.200,12.830,17.570
2025-08-24 00:30:00,50,13.116,11.206,15.026
2025-08-24 00:30:00,65,11.858,10.378,13.338
2025-08-24 00:30:00,80,11.315,9.865,12.765
2025-08-24 00:30:00,100,11.135,9.625,12.645
2025-08-24 01:30:00,5,23.997,21.087,26.907
2025-08-24 01:30:00,10,23.973,21.183,26.763
2025-08-24 01:30:00,15,23.457,20.767,26.147
2025-08-24 01:30:00,20,21.003,18.203,23.813
2025-08-24 01:30:00,30,17.932,15.302,20.562
2025-08-24 01:30:00,40,15.225,12.855,17.595
2025-08-24 01:30:00,50,13.137,11.227,15.047
2025-08-24 01:30:00,65,11.871,10.391,13.351
2025-08-24 01:30:00,80,11.325,9.875,12.775
2025-08-24 01:30:00,100,11.144,9.634,12.654
2025-08-24 02:30:00,5,23.996,21.086,26.906
2025-08-24 02:30:00,10,23.972,21.182,26.762
2025-08-24 02:30:00,15,23.475,20.785,26.165
2025-08-24 02:30:00,20,21.015,18.205,23.815
2025-08-24 02:30:00,30,17.949,15.319,20.579
2025-08-24 02:30:00,40,15.249,12.879,17.619
2025-08-24 02:30:00,50,13.154,11.244,15.064
2025-08-24 02:30:00,65,11.883,10.403,13.363
2025-08-24 02:30:00,80,11.335,9.885,12.785
2025-08-24 02:30:00,100,11.153,9.643,12.663
2025-08-24 03:30:00,5,23.993,21.083,26.903
2025-08-24 03:30:00,10,23.971,21.181,26.761
2025-08-24 03:30:00,15,23.492,20.802,26.182
2025-08-24 03:30:00,20,21.039,18.229,23.839
2025-08-24 03:30:00,30,17.975,15.345,20.605
2025-08-24 03:30:00,40,15.277,12.907,17.647
2025-08-24 03:30:00,50,13.171,11.261,15.081
2025-08-24 03:30:00,65,11.894,10.414,13.374
2025-08-24 03:30:00,80,11.346,9.896,12.796
2025-08-24 03:30:00,100,11.162,9.652,12.672
2025-08-24 04:30:00,5,23.991,21.081,26.901
2025-08-24 04:30:00,10,23.969,21.179,26.759
2025-08-24 04:30:00,15,23.509,20.819,26.199
2025-08-24 04:30:00,20,21.081,18.271,23.891
2025-08-24 04:30:00,30,18.015,15.385,20.645
2025-08-24 04:30:00,40,15.315,12.945,17.685
2025-08-24 04:30:00,50,13.191,11.281,15.101
2025-08-24 04:30:00,65,11.907,10.427,13.387
2025-08-24 04:30:00,80,11.356,9.906,12.806
2025-08-24 04:30:00,100,11.172,9.662,12.682
2025-08-24 05:30:00,5,23.988,21.078,26.898
2025-08-24 05:30:00,10,23.967,21.177,26.757
2025-08-24 05:30:00,15,23.525,20.835,26.215
2025-08-24 05:30:00,20,21.131,18.321,23.931
2025-08-24 05:30:00,30,18.059,15.429,20.689
2025-08-24 05:30:00,40,15.354,12.984,17.724
2025-08-24 05:30:00,50,13.212,11.302,15.122
2025-08-24 05:30:00,65,11.921,10.441,13.401
2025-08-24 05:30:00,80,11.367,9.917,12.817
2025-08-24 05:30:00,100,11.182,9.672,12.692
2025-08-24 06:30:00,5,23.985,21.075,26.895
2025-08-24 06:30:00,10,23.965,21.175,26.755
2025-08-24 06:30:00,15,23.541,20.851,26.231
2025-08-24 06:30:00,20,21.171,18.371,23.981
2025-08-24 06:30:00,30,18.092,15.462,20.722
2025-08-24 06:30:00,40,15.381,13.011,17.751
2025-08-24 06:30:00,50,13.228,11.318,15.138
2025-08-24 06:30:00,65,11.934,10.454,13.414
2025-08-24 06:30:00,80,11.379,9.929,12.829
2025-08-24 06:30:00,100,11.193,9.683,12.703
2025-08-24 07:30:00,5,23.982,21.072,26.892
2025-08-24 07:30:00,10,23.963,21.173,26.753
2025-08-24 07:30:00,15,23.555,20.865,26.245
2025-08-24 07:30:00,20,21.197,18.387,23.997
2025-08-24 07:30:00,30,18.109,15.479,20.739
2025-08-24 07:30:00,40,15.393,13.023,17.763
2025-08-24 07:30:00,50,13.238,11.328,15.148
2025-08-24 07:30:00,65,11.946,10.466,13.426
2025-08-24 07:30:00,80,11.392,9.942,12.832
2025-08-24 07:30:00,100,11.203,9.693,12.713
2025-08-24 08:30:00,5,23.980,21.070,26.890
2025-08-24 08:30:00,10,23.961,21.171,26.751
2025-08-24 08:30:00,15,23.569,20.879,26.259
2025-08-24 08:30:00,20,21.213,18.403,24.013
2025-08-24 08:30:00,30,18.116,15.486,20.746
2025-08-24 08:30:00,40,15.397,13.027,17.767
2025-08-24 08:30:00,50,13.245,11.335,15.155
2025-08-24 08:30:00,65,11.957,10.477,13.437
2025-08-24 08:30:00,80,11.403,9.963,12.853
2025-08-24 08:30:00,100,11.214,9.704,12.724
2025-08-24 09:30:00,5,23.980,21.070,26.890
2025-08-24 09:30:00,10,23.960,21.170,26.750
2025-08-24 09:30:00,15,23.581,20.891,26.271
2025-08-24 09:30:00,20,21.216,18.406,24.026
2025-08-24 09:30:00,30,18.111,15.481,20.741
2025-08-24 09:30:00,40,15.391,13.021,17.761
2025-08-24 09:30:00,50,13.248,11.338,15.158
2025-08-24 09:30:00,65,11.966,10.486,13.446
2025-08-24 09:30:00,80,11.414,9.974,12.864
2025-08-24 09:30:00,100,11.224,9.714,12.734
2025-08-24 10:30:00,5,23.981,21.071,26.891
2025-08-24 10:30:00,10,23.960,21.170,26.750
2025-08-24 10:30:00,15,23.582,20.892,26.272
2025-08-24 10:30:00,20,21.199,18.389,23.999
2025-08-24 10:30:00,30,18.088,15.458,20.728
2025-08-24 10:30:00,40,15.374,13.004,17.744
2025-08-24 10:30:00,50,13.244,11.334,15.154
2025-08-24 10:30:00,65,11.972,10.492,13.452
2025-08-24 10:30:00,80,11.425,9.975,12.865
2025-08-24 10:30:00,100,11.235,9.725,12.745
2025-08-24 11:30:00,5,23.984,21.074,26.894
2025-08-24 11:30:00,10,23.960,21.170,26.750
2025-08-24 11:30:00,15,23.576,20.886,26.266
2025-08-24 11:30:00,20,21.173,18.363,23.983
2025-08-24 11:30:00,30,18.058,15.428,20.698
2025-08-24 11:30:00,40,15.352,12.982,17.722
2025-08-24 11:30:00,50,13.239,11.329,15.149
2025-08-24 11:30:00,65,11.978,10.498,13.458
2025-08-24 11:30:00,80,11.435,9.985,12.885
2025-08-24 11:30:00,100,11.246,9.736,12.756
2025-08-24 12:30:00,5,23.989,21.079,26.899
2025-08-24 12:30:00,10,23.962,21.172,26.752
2025-08-24 12:30:00,15,23.576,20.886,26.266
2025-08-24 12:30:00,20,21.155,18.355,23.965
2025-08-24 12:30:00,30,18.037,15.397,20.667
2025-08-24 12:30:00,40,15.337,12.967,17.707
2025-08-24 12:30:00,50,13.237,11.327,15.147
2025-08-24 12:30:00,65,11.985,10.505,13.465
2025-08-24 12:30:00,80,11.445,9.995,12.885
2025-08-24 12:30:00,100,11.256,9.746,12.766
2025-08-24 13:30:00,5,23.995,21.085,26.905
2025-08-24 13:30:00,10,23.963,21.173,26.753
2025-08-24 13:30:00,15,23.584,20.894,26.274
2025-08-24 13:30:00,20,21.151,18.341,23.961
2025-08-24 13:30:00,30,18.030,15.400,20.660
2025-08-24 13:30:00,40,15.337,12.967,17.707
2025-08-24 13:30:00,50,13.245,11.335,15.155
2025-08-24 13:30:00,65,11.995,10.515,13.475
2025-08-24 13:30:00,80,11.456,10.006,12.906
2025-08-24 13:30:00,100,11.268,9.758,12.778
2025-08-24 14:30:00,5,24.003,21.093,26.913
2025-08-24 14:30:00,10,23.965,21.175,26.755
2025-08-24 14:30:00,15,23.596,20.906,26.286
2025-08-24 14:30:00,20,21.167,18.367,23.977
2025-08-24 14:30:00,30,18.044,15.414,20.674
2025-08-24 14:30:00,40,15.359,12.989,17.729
2025-08-24 14:30:00,50,13.266,11.356,15.176
2025-08-24 14:30:00,65,12.011,10.531,13.491
2025-08-24 14:30:00,80,11.467,10.027,12.917
2025-08-24 14:30:00,100,11.279,9.769,12.789
2025-08-24 15:30:00,5,24.012,21.102,26.922
2025-08-24 15:30:00,10,23.968,21.178,26.758
2025-08-24 15:30:00,15,23.609,20.919,26.299
2025-08-24 15:30:00,20,21.197,18.387,23.997
2025-08-24 15:30:00,30,18.072,15.442,20.702
2025-08-24 15:30:00,40,15.394,13.024,17.764
2025-08-24 15:30:00,50,13.296,11.386,15.206
2025-08-24 15:30:00,65,12.032,10.552,13.512
2025-08-24 15:30:00,80,11.480,10.030,12.930
2025-08-24 15:30:00,100,11.291,9.781,12.801
2025-08-24 16:30:00,5,24.020,21.110,26.930
2025-08-24 16:30:00,10,23.971,21.181,26.761
2025-08-24 16:30:00,15,23.623,20.933,26.313
2025-08-24 16:30:00,20,21.234,18.434,24.044
2025-08-24 16:30:00,30,18.107,15.477,20.737
2025-08-24 16:30:00,40,15.431,13.061,17.801
2025-08-24 16:30:00,50,13.327,11.417,15.237
2025-08-24 16:30:00,65,12.052,10.572,13.532
2025-08-24 16:30:00,80,11.493,10.043,12.933
2025-08-24 16:30:00,100,11.303,9.793,12.813
2025-08-24 17:30:00,5,24.028,21.118,26.938
2025-08-24 17:30:00,10,23.974,21.184,26.764
2025-08-24 17:30:00,15,23.637,20.947,26.327
2025-08-24 17:30:00,20,21.283,18.473,24.083
2025-08-24 17:30:00,30,18.150,15.520,20.780
2025-08-24 17:30:00,40,15.468,13.098,17.838
2025-08-24 17:30:00,50,13.354,11.444,15.264
2025-08-24 17:30:00,65,12.070,10.590,13.550
2025-08-24 17:30:00,80,11.505,10.065,12.955
2025-08-24 17:30:00,100,11.314,9.804,12.824
2025-08-24 18:30:00,5,24.036,21.126,26.946
2025-08-24 18:30:00,10,23.978,21.188,26.768
2025-08-24 18:30:00,15,23.652,20.962,26.342
2025-08-24 18:30:00,20,21.337,18.527,24.147
2025-08-24 18:30:00,30,18.196,15.566,20.826
2025-08-24 18:30:00,40,15.500,13.130,17.870
2025-08-24 18:30:00,50,13.372,11.462,15.282
2025-08-24 18:30:00,65,12.085,10.605,13.565
2025-08-24 18:30:00,80,11.517,10.077,12.967
2025-08-24 18:30:00,100,11.325,9.815,12.835
2025-08-24 19:30:00,5,24.043,21.133,26.953
2025-08-24 19:30:00,10,23.981,21.191,26.771
2025-08-24 19:30:00,15,23.666,20.976,26.356
2025-08-24 19:30:00,20,21.381,18.581,24.191
2025-08-24 19:30:00,30,18.233,15.603,20.863
2025-08-24 19:30:00,40,15.520,13.150,17.890
2025-08-24 19:30:00,50,13.382,11.472,15.292
2025-08-24 19:30:00,65,12.095,10.615,13.575
2025-08-24 19:30:00,80,11.529,10.079,12.969
2025-08-24 19:30:00,100,11.337,9.827,12.847
2025-08-24 20:30:00,5,24.049,21.139,26.959
2025-08-24 20:30:00,10,23.985,21.195,26.775
2025-08-24 20:30:00,15,23.680,20.990,26.370
2025-08-24 20:30:00,20,21.413,18.613,24.223
2025-08-24 20:30:00,30,18.259,15.629,20.889
2025-08-24 20:30:00,40,15.533,13.163,17.903
2025-08-24 20:30:00,50,13.387,11.477,15.297
2025-08-24 20:30:00,65,12.104,10.624,13.584
2025-08-24 20:30:00,80,11.540,10.090,12.980
2025-08-24 20:30:00,100,11.348,9.838,12.858
2025-08-24 21:30:00,5,24.055,21.145,26.965
2025-08-24 21:30:00,10,23.988,21.198,26.778
2025-08-24 21:30:00,15,23.693,21.003,26.383
2025-08-24 21:30:00,20,21.438,18.628,24.238
2025-08-24 21:30:00,30,18.282,15.652,20.912
2025-08-24 21:30:00,40,15.547,13.177,17.917
2025-08-24 21:30:00,50,13.394,11.484,15.304
2025-08-24 21:30:00,65,12.114,10.634,13.594
2025-08-24 21:30:00,80,11.551,10.101,13.001
2025-08-24 21:30:00,100,11.359,9.849,12.869
2025-08-24 22:30:00,5,24.061,21.151,26.971
2025-08-24 22:30:00,10,23.992,21.202,26.782
2025-08-24 22:30:00,15,23.705,21.015,26.395
2025-08-24 22:30:00,20,21.454,18.644,24.254
2025-08-24 22:30:00,30,18.297,15.667,20.927
2025-08-24 22:30:00,40,15.561,13.191,17.931
2025-08-24 22:30:00,50,13.403,11.493,15.313
2025-08-24 22:30:00,65,12.126,10.646,13.606
2025-08-24 22:30:00,80,11.562,10.112,13.012
2025-08-24 22:30:00,100,11.370,9.860,12.880
2025-08-24 23:30:00,5,24.065,21.155,26.975
2025-08-24 23:30:00,10,23.996,21.206,26.786
2025-08-24 23:30:00,15,23.716,21.026,26.406
2025-08-24 23:30:00,20,21.470,18.660,24.270
2025-08-24 23:30:00,30,18.312,15.682,20.942
2025-08-24 23:30:00,40,15.577,13.207,17.947
2025-08-24 23:30:00,50,13.415,11.505,15.325
2025-08-24 23:30:00,65,12.139,10.659,13.619
2025-08-24 23:30:00,80,11.573,10.123,13.023
2025-08-24 23:30:00,100,11.381,9.871,12.891
2025-08-25 00:30:00,5,24.069,21.159,26.979
2025-08-25 00:30:00,10,24.000,21.210,26.790
2025-08-25 00:30:00,15,23.728,21.038,26.418
2025-08-25 00:30:00,20,21.494,18.684,24.294
2025-08-25 00:30:00,30,18.341,15.711,20.971
2025-08-25 00:30:00,40,15.605,13.235,17.975
2025-08-25 00:30:00,50,13.438,11.528,15.348
2025-08-25 00:30:00,65,12.157,10.677,13.637
2025-08-25 00:30:00,80,11.585,10.145,13.035
2025-08-25 00:30:00,100,11.392,9.882,12.902
2025-08-25 01:30:00,5,24.073,21.163,26.983
2025-08-25 01:30:00,10,24.005,21.215,26.795
2025-08-25 01:30:00,15,23.736,21.046,26.426
2025-08-25 01:30:00,20,21.507,18.707,24.317
2025-08-25 01:30:00,30,18.360,15.730,20.990
2025-08-25 01:30:00,40,15.627,13.257,17.997
2025-08-25 01:30:00,50,13.460,11.550,15.370
2025-08-25 01:30:00,65,12.175,10.695,13.655
2025-08-25 01:30:00,80,11.597,10.147,13.047
2025-08-25 01:30:00,100,11.402,9.892,12.912
2025-08-25 02:30:00,5,24.076,21.166,26.986
2025-08-25 02:30:00,10,24.010,21.220,26.800
2025-08-25 02:30:00,15,23.736,21.046,26.426
2025-08-25 02:30:00,20,21.503,18.703,24.313
2025-08-25 02:30:00,30,18.364,15.734,20.994
2025-08-25 02:30:00,40,15.641,13.271,18.011
2025-08-25 02:30:00,50,13.479,11.569,15.389
2025-08-25 02:30:00,65,12.194,10.714,13.674
2025-08-25 02:30:00,80,11.608,10.158,13.058
2025-08-25 02:30:00,100,11.412,9.902,12.922
2025-08-25 03:30:00,5,24.079,21.169,26.989
2025-08-25 03:30:00,10,24.015,21.225,26.805
2025-08-25 03:30:00,15,23.732,21.042,26.422
2025-08-25 03:30:00,20,21.497,18.687,24.307
2025-08-25 03:30:00,30,18.368,15.738,20.998
2025-08-25 03:30:00,40,15.655,13.285,18.025
2025-08-25 03:30:00,50,13.498,11.588,15.408
2025-08-25 03:30:00,65,12.212,10.732,13.692
2025-08-25 03:30:00,80,11.618,10.168,13.068
2025-08-25 03:30:00,100,11.422,9.912,12.932
2025-08-25 04:30:00,5,24.081,21.171,26.991
2025-08-25 04:30:00,10,24.020,21.230,26.810
2025-08-25 04:30:00,15,23.732,21.042,26.422
2025-08-25 04:30:00,20,21.495,18.685,24.305
2025-08-25 04:30:00,30,18.375,15.745,21.005
2025-08-25 04:30:00,40,15.673,13.303,18.043
2025-08-25 04:30:00,50,13.518,11.608,15.428
2025-08-25 04:30:00,65,12.230,10.750,13.710
2025-08-25 04:30:00,80,11.629,10.179,13.079
2025-08-25 04:30:00,100,11.431,9.921,12.941
2025-08-25 05:30:00,5,24.083,21.173,26.993
2025-08-25 05:30:00,10,24.024,21.234,26.814
2025-08-25 05:30:00,15,23.735,21.045,26.425
2025-08-25 05:30:00,20,21.500,18.690,24.300
2025-08-25 05:30:00,30,18.389,15.759,21.019
2025-08-25 05:30:00,40,15.694,13.324,18.064
2025-08-25 05:30:00,50,13.540,11.630,15.450
2025-08-25 05:30:00,65,12.249,10.769,13.729
2025-08-25 05:30:00,80,11.638,10.188,13.088
2025-08-25 05:30:00,100,11.440,9.930,12.950
2025-08-25 06:30:00,5,24.084,21.174,26.994
2025-08-25 06:30:00,10,24.028,21.238,26.818
2025-08-25 06:30:00,15,23.743,21.053,26.433
2025-08-25 06:30:00,20,21.514,18.704,24.324
2025-08-25 06:30:00,30,18.413,15.783,21.043
2025-08-25 06:30:00,40,15.725,13.355,18.095
2025-08-25 06:30:00,50,13.566,11.656,15.476
