Site,Date,Depth,chl,Source
96_ton,2020-01-30,15,0.875921368598938,MY
96_ton,2020-01-30,20,0.8364449143409729,MY
96_ton,2020-01-30,30,0.6447442770004272,MY
96_ton,2020-01-30,40,0.5010539293289185,MY
96_ton,2020-01-30,50,0.4535665512084961,MY
96_ton,2020-01-31,5,0.8310428857803345,MY
96_ton,2020-01-31,10,0.830919623374939,MY
96_ton,2020-01-31,15,0.8299612998962402,MY
96_ton,2020-01-31,20,0.8254573345184326,MY
96_ton,2020-01-31,30,0.6603032946586609,MY
96_ton,2020-01-31,40,0.4688133597373962,MY
96_ton,2020-01-31,50,0.4081171452999115,MY
96_ton,2020-02-01,5,0.8416734933853149,MY
96_ton,2020-02-01,10,0.8414883613586426,MY
96_ton,2020-02-01,15,0.8390551209449768,MY
96_ton,2020-02-01,20,0.8269549608230591,MY
96_ton,2020-02-01,30,0.6623228192329407,MY
96_ton,2020-02-01,40,0.4794116616249084,MY
96_ton,2020-02-01,50,0.3991822302341461,MY
96_ton,2020-02-02,5,0.8650883436203003,MY
96_ton,2020-02-02,10,0.8637823462486267,MY
96_ton,2020-02-02,15,0.8603007197380066,MY
96_ton,2020-02-02,20,0.8388934135437012,MY
96_ton,2020-02-02,30,0.6796637773513794,MY
96_ton,2020-02-02,40,0.5853882431983948,MY
96_ton,2020-02-02,50,0.5321183800697327,MY
96_ton,2020-02-03,5,0.8937321901321411,MY
96_ton,2020-02-03,10,0.8912501335144043,MY
96_ton,2020-02-03,15,0.8761127591133118,MY
96_ton,2020-02-03,20,0.8267536163330078,MY
96_ton,2020-02-03,30,0.6904287934303284,MY
96_ton,2020-02-03,40,0.6212189793586731,MY
96_ton,2020-02-03,50,0.5890279412269592,MY
96_ton,2020-02-04,5,0.9448021054267884,MY
96_ton,2020-02-04,10,0.9346650838851928,MY
96_ton,2020-02-04,15,0.8963577747344971,MY
96_ton,2020-02-04,20,0.7960202097892761,MY
96_ton,2020-02-04,30,0.6769744157791138,MY
96_ton,2020-02-04,40,0.6014766693115234,MY
96_ton,2020-02-04,50,0.5787489414215088,MY
96_ton,2020-02-05,5,0.9952735900878906,MY
96_ton,2020-02-05,10,0.9778345227241516,MY
96_ton,2020-02-05,15,0.9223671555519104,MY
96_ton,2020-02-05,20,0.7736057043075562,MY
96_ton,2020-02-05,30,0.6462745070457458,MY
96_ton,2020-02-05,40,0.5783170461654663,MY
96_ton,2020-02-05,50,0.5566255450248718,MY
96_ton,2020-02-06,5,1.018618106842041,MY
96_ton,2020-02-06,10,1.005550980567932,MY
96_ton,2020-02-06,15,0.9415501356124878,MY
96_ton,2020-02-06,20,0.7710975408554077,MY
96_ton,2020-02-06,30,0.6063235402107239,MY
96_ton,2020-02-06,40,0.5462822318077087,MY
96_ton,2020-02-06,50,0.525811493396759,MY
96_ton,2020-02-07,5,1.013127088546753,MY
96_ton,2020-02-07,10,1.0062698125839231,MY
96_ton,2020-02-07,15,0.9460693001747132,MY
96_ton,2020-02-07,20,0.7811350226402283,MY
96_ton,2020-02-07,30,0.5831173658370972,MY
96_ton,2020-02-07,40,0.524505078792572,MY
96_ton,2020-02-07,50,0.4983928501605987,MY
96_ton,2020-02-08,5,0.988930881023407,MY
96_ton,2020-02-08,10,0.9857189059257508,MY
96_ton,2020-02-08,15,0.93864107131958,MY
96_ton,2020-02-08,20,0.7845103740692139,MY
96_ton,2020-02-08,30,0.5788130164146423,MY
96_ton,2020-02-08,40,0.5056409239768982,MY
96_ton,2020-02-08,50,0.4746780395507812,MY
96_ton,2020-02-09,5,0.9338926672935486,MY
96_ton,2020-02-09,10,0.9322456121444702,MY
96_ton,2020-02-09,15,0.9200862050056458,MY
96_ton,2020-02-09,20,0.8308016657829285,MY
96_ton,2020-02-09,30,0.6091094017028809,MY
96_ton,2020-02-09,40,0.4869730174541473,MY
96_ton,2020-02-09,50,0.455333799123764,MY
96_ton,2020-02-10,5,0.8877778053283691,MY
96_ton,2020-02-10,10,0.8933954238891602,MY
96_ton,2020-02-10,15,0.8997666835784912,MY
96_ton,2020-02-10,20,0.8527557849884033,MY
96_ton,2020-02-10,30,0.6014981865882874,MY
96_ton,2020-02-10,40,0.4549523591995239,MY
96_ton,2020-02-10,50,0.4226907193660736,MY
96_ton,2020-02-11,5,0.9056167602539062,MY
96_ton,2020-02-11,10,0.9093546271324158,MY
96_ton,2020-02-11,15,0.9126882553100586,MY
96_ton,2020-02-11,20,0.8455370664596558,MY
96_ton,2020-02-11,30,0.5631021857261658,MY
96_ton,2020-02-11,40,0.4249603152275085,MY
96_ton,2020-02-11,50,0.3873075842857361,MY
96_ton,2020-02-12,5,1.006230354309082,MY
96_ton,2020-02-12,10,1.002633571624756,MY
96_ton,2020-02-12,15,0.985871195793152,MY
96_ton,2020-02-12,20,0.898922860622406,MY
96_ton,2020-02-12,30,0.6356239914894104,MY
96_ton,2020-02-12,40,0.5013378858566284,MY
96_ton,2020-02-12,50,0.4442125856876373,MY
96_ton,2020-02-13,5,1.0903493165969849,MY
96_ton,2020-02-13,10,1.0879513025283811,MY
96_ton,2020-02-13,15,1.0650575160980225,MY
96_ton,2020-02-13,20,0.9310873746871948,MY
96_ton,2020-02-13,30,0.6600384712219238,MY
96_ton,2020-02-13,40,0.5934163331985474,MY
96_ton,2020-02-13,50,0.5529553294181824,MY
96_ton,2020-02-14,5,1.1580041646957395,MY
96_ton,2020-02-14,10,1.1526672840118408,MY
96_ton,2020-02-14,15,1.0857977867126465,MY
96_ton,2020-02-14,20,0.8855913281440735,MY
96_ton,2020-02-14,30,0.6291545033454895,MY
96_ton,2020-02-14,40,0.57506263256073,MY
96_ton,2020-02-14,50,0.540662944316864,MY
96_ton,2020-02-15,5,1.1862691640853882,MY
96_ton,2020-02-15,10,1.1779332160949707,MY
96_ton,2020-02-15,15,1.101769208908081,MY
96_ton,2020-02-15,20,0.8810486197471619,MY
96_ton,2020-02-15,30,0.6076540350914001,MY
96_ton,2020-02-15,40,0.5456045269966125,MY
96_ton,2020-02-15,50,0.5150780081748962,MY
96_ton,2020-02-16,5,1.1919920444488523,MY
96_ton,2020-02-16,10,1.1840888261795044,MY
96_ton,2020-02-16,15,1.124354362487793,MY
96_ton,2020-02-16,20,0.9022327065467834,MY
96_ton,2020-02-16,30,0.6093680262565613,MY
96_ton,2020-02-16,40,0.5150705575942993,MY
96_ton,2020-02-16,50,0.4818567037582397,MY
96_ton,2020-02-17,5,1.2006311416625977,MY
96_ton,2020-02-17,10,1.189848780632019,MY
96_ton,2020-02-17,15,1.120747685432434,MY
96_ton,2020-02-17,20,0.8723576664924622,MY
96_ton,2020-02-17,30,0.5686830282211304,MY
96_ton,2020-02-17,40,0.465970367193222,MY
96_ton,2020-02-17,50,0.4327229261398315,MY
96_ton,2020-02-18,5,1.2044261693954468,MY
96_ton,2020-02-18,10,1.193323016166687,MY
96_ton,2020-02-18,15,1.1167314052581787,MY
96_ton,2020-02-18,20,0.8435172438621521,MY
96_ton,2020-02-18,30,0.5177786946296692,MY
96_ton,2020-02-18,40,0.4150316119194031,MY
96_ton,2020-02-18,50,0.384704977273941,MY
96_ton,2020-02-19,5,1.2160725593566897,MY
96_ton,2020-02-19,10,1.20936119556427,MY
96_ton,2020-02-19,15,1.1603840589523315,MY
96_ton,2020-02-19,20,0.9239245057106018,MY
96_ton,2020-02-19,30,0.5641686916351318,MY
96_ton,2020-02-19,40,0.4088867604732513,MY
96_ton,2020-02-19,50,0.3719275593757629,MY
96_ton,2020-02-20,5,1.1471340656280518,MY
96_ton,2020-02-20,10,1.1472632884979248,MY
96_ton,2020-02-20,15,1.1282957792282104,MY
96_ton,2020-02-20,20,0.9556295275688172,MY
96_ton,2020-02-20,30,0.6585515141487122,MY
96_ton,2020-02-20,40,0.535525918006897,MY
96_ton,2020-02-20,50,0.4684423506259918,MY
96_ton,2020-02-21,5,1.0685617923736572,MY
96_ton,2020-02-21,10,1.0690500736236572,MY
96_ton,2020-02-21,15,1.049815058708191,MY
96_ton,2020-02-21,20,0.906940758228302,MY
96_ton,2020-02-21,30,0.6740998029708862,MY
96_ton,2020-02-21,40,0.5929471850395203,MY
96_ton,2020-02-21,50,0.5413635969161987,MY
96_ton,2020-02-22,5,1.0784462690353394,MY
96_ton,2020-02-22,10,1.068074107170105,MY
96_ton,2020-02-22,15,1.0117993354797363,MY
96_ton,2020-02-22,20,0.841733992099762,MY
96_ton,2020-02-22,30,0.6486476063728333,MY
96_ton,2020-02-22,40,0.5801844596862793,MY
96_ton,2020-02-22,50,0.5393955111503601,MY
96_ton,2020-02-23,5,1.0480353832244873,MY
96_ton,2020-02-23,10,1.0400774478912354,MY
96_ton,2020-02-23,15,0.985451340675354,MY
96_ton,2020-02-23,20,0.8288071751594543,MY
96_ton,2020-02-23,30,0.6177444458007812,MY
96_ton,2020-02-23,40,0.5480307936668396,MY
96_ton,2020-02-23,50,0.5169296264648438,MY
96_ton,2020-02-24,5,1.0320957899093628,MY
96_ton,2020-02-24,10,1.0281023979187012,MY
96_ton,2020-02-24,15,0.9982341527938844,MY
96_ton,2020-02-24,20,0.8621328473091125,MY
96_ton,2020-02-24,30,0.6071743369102478,MY
96_ton,2020-02-24,40,0.5128530263900757,MY
96_ton,2020-02-24,50,0.4875283241271972,MY
96_ton,2020-02-25,5,1.0486239194869995,MY
96_ton,2020-02-25,10,1.0443495512008667,MY
96_ton,2020-02-25,15,1.0294166803359983,MY
96_ton,2020-02-25,20,0.8833001255989075,MY
96_ton,2020-02-25,30,0.6414729952812195,MY
96_ton,2020-02-25,40,0.4969292879104614,MY
96_ton,2020-02-25,50,0.4626676738262176,MY
96_ton,2020-02-26,5,1.0775434970855713,MY
96_ton,2020-02-26,10,1.0696169137954712,MY
96_ton,2020-02-26,15,1.0551475286483765,MY
96_ton,2020-02-26,20,0.8897157311439514,MY
96_ton,2020-02-26,30,0.6682147979736328,MY
96_ton,2020-02-26,40,0.507798969745636,MY
96_ton,2020-02-26,50,0.452097475528717,MY
96_ton,2020-02-27,5,1.128332018852234,MY
96_ton,2020-02-27,10,1.1176296472549438,MY
96_ton,2020-02-27,15,1.0964171886444092,MY
96_ton,2020-02-27,20,0.9125444889068604,MY
96_ton,2020-02-27,30,0.6702994108200073,MY
96_ton,2020-02-27,40,0.514827311038971,MY
96_ton,2020-02-27,50,0.4522056877613067,MY
96_ton,2020-02-28,5,1.1803817749023438,MY
96_ton,2020-02-28,10,1.1662306785583496,MY
96_ton,2020-02-28,15,1.1307317018508911,MY
96_ton,2020-02-28,20,0.9182528853416444,MY
96_ton,2020-02-28,30,0.6953147053718567,MY
96_ton,2020-02-28,40,0.5362621545791626,MY
96_ton,2020-02-28,50,0.4761257171630859,MY
96_ton,2020-02-29,5,1.2118752002716064,MY
96_ton,2020-02-29,10,1.1851396560668943,MY
96_ton,2020-02-29,15,1.124943733215332,MY
96_ton,2020-02-29,20,0.9042863845825196,MY
96_ton,2020-02-29,30,0.7012379765510559,MY
96_ton,2020-02-29,40,0.5763692259788513,MY
96_ton,2020-02-29,50,0.5126838088035583,MY
96_ton,2020-03-01,5,1.2303768396377563,MY
96_ton,2020-03-01,10,1.1866036653518677,MY
96_ton,2020-03-01,15,1.1041691303253174,MY
96_ton,2020-03-01,20,0.9054045081138612,MY
96_ton,2020-03-01,30,0.6938121318817139,MY
96_ton,2020-03-01,40,0.589409351348877,MY
96_ton,2020-03-01,50,0.5295872092247009,MY
96_ton,2020-03-02,5,1.2180434465408323,MY
96_ton,2020-03-02,10,1.181054711341858,MY
96_ton,2020-03-02,15,1.0964913368225098,MY
96_ton,2020-03-02,20,0.9051450490951538,MY
96_ton,2020-03-02,30,0.7016690373420715,MY
96_ton,2020-03-02,40,0.6051350831985474,MY
96_ton,2020-03-02,50,0.5410791635513306,MY
96_ton,2020-03-03,5,1.1633049249649048,MY
96_ton,2020-03-03,10,1.1367937326431274,MY
96_ton,2020-03-03,15,1.0665494203567505,MY
96_ton,2020-03-03,20,0.8698447942733765,MY
96_ton,2020-03-03,30,0.7232387661933899,MY
96_ton,2020-03-03,40,0.6411850452423096,MY
96_ton,2020-03-03,50,0.5746312737464905,MY
96_ton,2020-03-04,5,1.0841267108917236,MY
96_ton,2020-03-04,10,1.0638872385025024,MY
96_ton,2020-03-04,15,1.0159778594970703,MY
96_ton,2020-03-04,20,0.8307029008865356,MY
96_ton,2020-03-04,30,0.7324618101119995,MY
96_ton,2020-03-04,40,0.662377655506134,MY
96_ton,2020-03-04,50,0.5999132990837097,MY
96_ton,2020-03-05,5,0.9904083013534546,MY
96_ton,2020-03-05,10,0.98625510931015,MY
96_ton,2020-03-05,15,0.9722546935081482,MY
96_ton,2020-03-05,20,0.858612596988678,MY
96_ton,2020-03-05,30,0.7095475196838379,MY
96_ton,2020-03-05,40,0.6476407647132874,MY
96_ton,2020-03-05,50,0.5931939482688904,MY
96_ton,2020-03-06,5,0.9368464946746826,MY
96_ton,2020-03-06,10,0.9420000314712524,MY
96_ton,2020-03-06,15,0.941351592540741,MY
96_ton,2020-03-06,20,0.8544201254844666,MY
96_ton,2020-03-06,30,0.6851842999458313,MY
96_ton,2020-03-06,40,0.6194043159484863,MY
96_ton,2020-03-06,50,0.5680164694786072,MY
96_ton,2020-03-07,5,0.9483676552772522,MY
96_ton,2020-03-07,10,0.9438220858573914,MY
96_ton,2020-03-07,15,0.9378891587257384,MY
96_ton,2020-03-07,20,0.8317568302154541,MY
96_ton,2020-03-07,30,0.7082580327987671,MY
96_ton,2020-03-07,40,0.6393961906433105,MY
96_ton,2020-03-07,50,0.5829998850822449,MY
96_ton,2020-03-08,5,0.9337935447692872,MY
96_ton,2020-03-08,10,0.9143680930137634,MY
96_ton,2020-03-08,15,0.8588900566101074,MY
96_ton,2020-03-08,20,0.7775650024414062,MY
96_ton,2020-03-08,30,0.710163950920105,MY
96_ton,2020-03-08,40,0.6671581268310547,MY
96_ton,2020-03-08,50,0.6273132562637329,MY
96_ton,2020-03-09,5,0.8156904578208923,MY
96_ton,2020-03-09,10,0.7914121747016907,MY
96_ton,2020-03-09,15,0.7489217519760132,MY
96_ton,2020-03-09,20,0.7324841618537903,MY
96_ton,2020-03-09,30,0.6678442358970642,MY
96_ton,2020-03-09,40,0.6523135900497437,MY
96_ton,2020-03-09,50,0.6362054347991943,MY
96_ton,2020-03-10,5,0.729549765586853,MY
96_ton,2020-03-10,10,0.7178387641906738,MY
96_ton,2020-03-10,15,0.6982540488243103,MY
96_ton,2020-03-10,20,0.6748897433280945,MY
96_ton,2020-03-10,30,0.6210119128227234,MY
96_ton,2020-03-10,40,0.6110730171203613,MY
96_ton,2020-03-10,50,0.6036252975463867,MY
96_ton,2020-03-11,5,0.7237355709075928,MY
96_ton,2020-03-11,10,0.7089582085609436,MY
96_ton,2020-03-11,15,0.6847023367881775,MY
96_ton,2020-03-11,20,0.6544844508171082,MY
96_ton,2020-03-11,30,0.5996026992797852,MY
96_ton,2020-03-11,40,0.5812021493911743,MY
96_ton,2020-03-11,50,0.5649541020393372,MY
96_ton,2020-03-12,5,0.7503258585929871,MY
96_ton,2020-03-12,10,0.7430721521377563,MY
96_ton,2020-03-12,15,0.7210363149642944,MY
96_ton,2020-03-12,20,0.6746987104415894,MY
96_ton,2020-03-12,30,0.5974507927894592,MY
96_ton,2020-03-12,40,0.5638586282730103,MY
96_ton,2020-03-12,50,0.5380216240882874,MY
96_ton,2020-03-13,5,0.7547405362129211,MY
96_ton,2020-03-13,10,0.7536318898200989,MY
96_ton,2020-03-13,15,0.7428051233291626,MY
96_ton,2020-03-13,20,0.7037517428398132,MY
96_ton,2020-03-13,30,0.6312708258628845,MY
96_ton,2020-03-13,40,0.5862843990325928,MY
96_ton,2020-03-13,50,0.5604507327079773,MY
96_ton,2020-03-14,5,0.7669946551322937,MY
96_ton,2020-03-14,10,0.7657940983772278,MY
96_ton,2020-03-14,15,0.7567766308784485,MY
96_ton,2020-03-14,20,0.7236775159835815,MY
96_ton,2020-03-14,30,0.6417200565338135,MY
96_ton,2020-03-14,40,0.5955803990364075,MY
96_ton,2020-03-14,50,0.5751652121543884,MY
96_ton,2020-03-15,5,0.8249204158782959,MY
96_ton,2020-03-15,10,0.8225522637367249,MY
96_ton,2020-03-15,15,0.8215113878250122,MY
96_ton,2020-03-15,20,0.7806394100189209,MY
96_ton,2020-03-15,30,0.6480257511138916,MY
96_ton,2020-03-15,40,0.5764076113700867,MY
96_ton,2020-03-15,50,0.5536414980888367,MY
96_ton,2020-03-16,5,0.9013504981994628,MY
96_ton,2020-03-16,10,0.903228759765625,MY
96_ton,2020-03-16,15,0.9080549478530884,MY
96_ton,2020-03-16,20,0.8494088649749756,MY
96_ton,2020-03-16,30,0.6917085647583008,MY
96_ton,2020-03-16,40,0.5617107152938843,MY
96_ton,2020-03-16,50,0.5283501744270325,MY
96_ton,2020-03-17,5,0.9693326354026794,MY
96_ton,2020-03-17,10,0.9741682410240172,MY
96_ton,2020-03-17,15,0.9681344032287598,MY
96_ton,2020-03-17,20,0.8742547631263733,MY
96_ton,2020-03-17,30,0.729435920715332,MY
96_ton,2020-03-17,40,0.6033487915992737,MY
96_ton,2020-03-17,50,0.5468235015869141,MY
96_ton,2020-03-18,5,0.986595332622528,MY
96_ton,2020-03-18,10,0.9862171411514282,MY
96_ton,2020-03-18,15,0.9488075971603394,MY
96_ton,2020-03-18,20,0.8557258248329163,MY
96_ton,2020-03-18,30,0.7551829814910889,MY
96_ton,2020-03-18,40,0.6798458695411682,MY
96_ton,2020-03-18,50,0.6348422765731812,MY
96_ton,2020-03-19,5,0.9377620220184326,MY
96_ton,2020-03-19,10,0.9249812364578248,MY
96_ton,2020-03-19,15,0.8921915888786316,MY
96_ton,2020-03-19,20,0.8486848473548889,MY
96_ton,2020-03-19,30,0.7797814607620239,MY
96_ton,2020-03-19,40,0.7317792177200317,MY
96_ton,2020-03-19,50,0.7050277590751648,MY
96_ton,2020-03-20,5,0.8666188716888428,MY
96_ton,2020-03-20,10,0.8607795238494873,MY
96_ton,2020-03-20,15,0.8526270389556885,MY
96_ton,2020-03-20,20,0.8399527072906494,MY
96_ton,2020-03-20,30,0.7848793268203735,MY
96_ton,2020-03-20,40,0.7602968215942383,MY
96_ton,2020-03-20,50,0.7447096705436707,MY
96_ton,2020-03-21,5,0.8822715878486633,MY
96_ton,2020-03-21,10,0.8802285194396973,MY
96_ton,2020-03-21,15,0.8740357160568237,MY
96_ton,2020-03-21,20,0.8579148054122925,MY
96_ton,2020-03-21,30,0.8051681518554688,MY
96_ton,2020-03-21,40,0.7672373056411743,MY
96_ton,2020-03-21,50,0.7516898512840271,MY
96_ton,2020-03-22,5,1.0261356830596924,MY
96_ton,2020-03-22,10,1.0128527879714966,MY
96_ton,2020-03-22,15,0.979622721672058,MY
96_ton,2020-03-22,20,0.8982140421867371,MY
96_ton,2020-03-22,30,0.7892130613327026,MY
96_ton,2020-03-22,40,0.7384286522865295,MY
96_ton,2020-03-22,50,0.7115308046340942,MY
96_ton,2020-03-23,5,1.2544066905975342,MY
96_ton,2020-03-23,10,1.2067893743515017,MY
96_ton,2020-03-23,15,1.138538479804993,MY
96_ton,2020-03-23,20,0.9841023087501526,MY
96_ton,2020-03-23,30,0.7366855144500732,MY
96_ton,2020-03-23,40,0.6800939440727234,MY
96_ton,2020-03-23,50,0.6418589353561401,MY
96_ton,2020-03-24,5,1.4672229290008545,MY
96_ton,2020-03-24,10,1.408490777015686,MY
96_ton,2020-03-24,15,1.3157106637954712,MY
96_ton,2020-03-24,20,1.113392949104309,MY
96_ton,2020-03-24,30,0.757864236831665,MY
96_ton,2020-03-24,40,0.6461592316627502,MY
96_ton,2020-03-24,50,0.5960578322410583,MY
96_ton,2020-03-25,5,1.6502326726913452,MY
96_ton,2020-03-25,10,1.6260265111923218,MY
96_ton,2020-03-25,15,1.53046977519989,MY
96_ton,2020-03-25,20,1.2350994348526,MY
96_ton,2020-03-25,30,0.8388894200325012,MY
96_ton,2020-03-25,40,0.6612722277641296,MY
96_ton,2020-03-25,50,0.5869693160057068,MY
96_ton,2020-03-26,5,1.8452024459838867,MY
96_ton,2020-03-26,10,1.823193073272705,MY
96_ton,2020-03-26,15,1.7051572799682615,MY
96_ton,2020-03-26,20,1.2712407112121582,MY
96_ton,2020-03-26,30,0.8589966893196106,MY
96_ton,2020-03-26,40,0.6793996095657349,MY
96_ton,2020-03-26,50,0.6079889535903931,MY
96_ton,2020-03-27,5,1.985101580619812,MY
96_ton,2020-03-27,10,1.953088998794556,MY
96_ton,2020-03-27,15,1.7923152446746826,MY
96_ton,2020-03-27,20,1.2458012104034424,MY
96_ton,2020-03-27,30,0.8508052229881287,MY
96_ton,2020-03-27,40,0.6956559419631958,MY
96_ton,2020-03-27,50,0.6145804524421692,MY
96_ton,2020-03-28,5,1.7801049947738647,MY
96_ton,2020-03-28,10,1.7697701454162598,MY
96_ton,2020-03-28,15,1.6123692989349363,MY
96_ton,2020-03-28,20,1.252897024154663,MY
96_ton,2020-03-28,30,0.9610504508018494,MY
96_ton,2020-03-28,40,0.8223177194595337,MY
96_ton,2020-03-28,50,0.7384017705917358,MY
96_ton,2020-03-29,5,1.4412078857421875,MY
96_ton,2020-03-29,10,1.435208082199097,MY
96_ton,2020-03-29,15,1.3643547296524048,MY
96_ton,2020-03-29,20,1.1851688623428345,MY
96_ton,2020-03-29,30,1.029213309288025,MY
96_ton,2020-03-29,40,0.9082300066947936,MY
96_ton,2020-03-29,50,0.8408340811729431,MY
96_ton,2020-03-30,5,1.1257007122039795,MY
96_ton,2020-03-30,10,1.1238538026809692,MY
96_ton,2020-03-30,15,1.1108148097991943,MY
96_ton,2020-03-30,20,1.0808979272842407,MY
96_ton,2020-03-30,30,1.0039254426956177,MY
96_ton,2020-03-30,40,0.9465556740760804,MY
96_ton,2020-03-30,50,0.925186812877655,MY
96_ton,2020-03-31,5,0.9880514740943908,MY
96_ton,2020-03-31,10,0.9865199327468872,MY
96_ton,2020-03-31,15,0.9809431433677672,MY
96_ton,2020-03-31,20,0.9707884192466736,MY
96_ton,2020-03-31,30,0.9503726959228516,MY
96_ton,2020-03-31,40,0.9443222880363464,MY
96_ton,2020-03-31,50,0.952695906162262,MY
96_ton,2020-04-01,5,0.9492297768592834,MY
96_ton,2020-04-01,10,0.9450124502182008,MY
96_ton,2020-04-01,15,0.9399341344833374,MY
96_ton,2020-04-01,20,0.9354694485664368,MY
96_ton,2020-04-01,30,0.9322354197502136,MY
96_ton,2020-04-01,40,0.9309305548667908,MY
96_ton,2020-04-01,50,0.9367322325706482,MY
96_ton,2020-04-02,5,0.9917359352111816,MY
96_ton,2020-04-02,10,0.9843043088912964,MY
96_ton,2020-04-02,15,0.9720557928085328,MY
96_ton,2020-04-02,20,0.95225727558136,MY
96_ton,2020-04-02,30,0.9359094500541688,MY
96_ton,2020-04-02,40,0.9322702288627625,MY
96_ton,2020-04-02,50,0.9195155501365662,MY
96_ton,2020-04-03,5,1.0727643966674805,MY
96_ton,2020-04-03,10,1.0645259618759155,MY
96_ton,2020-04-03,15,1.0468062162399292,MY
96_ton,2020-04-03,20,0.9979584217071532,MY
96_ton,2020-04-03,30,0.9589356184005736,MY
96_ton,2020-04-03,40,0.9518657922744752,MY
96_ton,2020-04-03,50,0.9183210134506226,MY
96_ton,2020-04-04,5,1.150489330291748,MY
96_ton,2020-04-04,10,1.14393150806427,MY
96_ton,2020-04-04,15,1.1208674907684326,MY
96_ton,2020-04-04,20,1.0520910024642944,MY
96_ton,2020-04-04,30,0.9820645451545716,MY
96_ton,2020-04-04,40,0.9709656238555908,MY
96_ton,2020-04-04,50,0.9215935468673706,MY
96_ton,2020-04-05,5,1.2276825904846191,MY
96_ton,2020-04-05,10,1.1986802816390991,MY
96_ton,2020-04-05,15,1.1524420976638794,MY
96_ton,2020-04-05,20,1.0651754140853882,MY
96_ton,2020-04-05,30,0.9573511481285096,MY
96_ton,2020-04-05,40,0.9374549984931946,MY
96_ton,2020-04-05,50,0.880747377872467,MY
96_ton,2020-04-06,5,1.3445502519607544,MY
96_ton,2020-04-06,10,1.2437317371368408,MY
96_ton,2020-04-06,15,1.1655398607254028,MY
96_ton,2020-04-06,20,1.0609724521636963,MY
96_ton,2020-04-06,30,0.929076611995697,MY
96_ton,2020-04-06,40,0.9028893113136292,MY
96_ton,2020-04-06,50,0.8513472676277161,MY
96_ton,2020-04-07,5,1.467491865158081,MY
96_ton,2020-04-07,10,1.3291800022125244,MY
96_ton,2020-04-07,15,1.2160028219223022,MY
96_ton,2020-04-07,20,1.0986956357955933,MY
96_ton,2020-04-07,30,0.9359886050224304,MY
96_ton,2020-04-07,40,0.9109596610069276,MY
96_ton,2020-04-07,50,0.8683390617370605,MY
96_ton,2020-04-08,5,1.5135022401809692,MY
96_ton,2020-04-08,10,1.420559048652649,MY
96_ton,2020-04-08,15,1.314501166343689,MY
96_ton,2020-04-08,20,1.128222107887268,MY
96_ton,2020-04-08,30,0.8897260427474976,MY
96_ton,2020-04-08,40,0.8680630326271057,MY
96_ton,2020-04-08,50,0.8250125050544739,MY
96_ton,2020-04-09,5,1.5598576068878174,MY
96_ton,2020-04-09,10,1.5207924842834473,MY
96_ton,2020-04-09,15,1.425795316696167,MY
96_ton,2020-04-09,20,1.150322198867798,MY
96_ton,2020-04-09,30,0.8213712573051453,MY
96_ton,2020-04-09,40,0.7824659943580627,MY
96_ton,2020-04-09,50,0.7351306080818176,MY
96_ton,2020-04-10,5,1.531849980354309,MY
96_ton,2020-04-10,10,1.5104756355285645,MY
96_ton,2020-04-10,15,1.4499861001968384,MY
96_ton,2020-04-10,20,1.128454327583313,MY
96_ton,2020-04-10,30,0.8793090581893921,MY
96_ton,2020-04-10,40,0.8027325868606567,MY
96_ton,2020-04-10,50,0.7370052933692932,MY
96_ton,2020-04-11,5,1.4958360195159912,MY
96_ton,2020-04-11,10,1.4636270999908447,MY
96_ton,2020-04-11,15,1.396870732307434,MY
96_ton,2020-04-11,20,1.092484712600708,MY
96_ton,2020-04-11,30,0.9018779397010804,MY
96_ton,2020-04-11,40,0.8301583528518677,MY
96_ton,2020-04-11,50,0.7694717645645142,MY
96_ton,2020-04-12,5,1.5161117315292358,MY
96_ton,2020-04-12,10,1.486278414726257,MY
96_ton,2020-04-12,15,1.4267739057540894,MY
96_ton,2020-04-12,20,1.09714937210083,MY
96_ton,2020-04-12,30,0.8949558138847351,MY
96_ton,2020-04-12,40,0.8279427289962769,MY
96_ton,2020-04-12,50,0.770477831363678,MY
96_ton,2020-04-13,5,1.5456093549728394,MY
96_ton,2020-04-13,10,1.5202105045318604,MY
96_ton,2020-04-13,15,1.4746906757354736,MY
96_ton,2020-04-13,20,1.101423740386963,MY
96_ton,2020-04-13,30,0.8694995641708374,MY
96_ton,2020-04-13,40,0.8138996362686157,MY
96_ton,2020-04-13,50,0.7537485361099243,MY
96_ton,2020-04-14,5,1.6061575412750244,MY
96_ton,2020-04-14,10,1.5818346738815308,MY
96_ton,2020-04-14,15,1.5308284759521484,MY
96_ton,2020-04-14,20,1.128648042678833,MY
96_ton,2020-04-14,30,0.8586282134056091,MY
96_ton,2020-04-14,40,0.7915738224983215,MY
96_ton,2020-04-14,50,0.7278805375099182,MY
96_ton,2020-04-15,5,1.6776098012924194,MY
96_ton,2020-04-15,10,1.6391849517822266,MY
96_ton,2020-04-15,15,1.4997555017471311,MY
96_ton,2020-04-15,20,1.0898187160491943,MY
96_ton,2020-04-15,30,0.8686121702194214,MY
96_ton,2020-04-15,40,0.792720377445221,MY
96_ton,2020-04-15,50,0.7417266964912415,MY
96_ton,2020-04-16,5,1.7156082391738892,MY
96_ton,2020-04-16,10,1.6498501300811768,MY
96_ton,2020-04-16,15,1.486316800117493,MY
96_ton,2020-04-16,20,1.0646663904190063,MY
